0.072,0.102,-0.585,-0.801,0.889,-0.085,-0.259,4.188,13.625,-18.312
0.075,0.101,-0.588,-0.799,0.876,-0.071,-0.273,6.75,22.688,-20
0.078,0.101,-0.591,-0.796,0.965,-0.081,-0.24,8.062,21.75,-16.438
0.079,0.102,-0.594,-0.794,1.033,-0.087,-0.233,7.938,16.938,-7.125
0.081,0.102,-0.595,-0.793,0.998,-0.07,-0.208,6.125,10.938,-6.5
0.083,0.103,-0.596,-0.792,0.988,-0.073,-0.225,8.25,4.25,-8
0.085,0.104,-0.597,-0.791,0.974,-0.096,-0.192,6.625,3.688,-10.188
0.086,0.103,-0.598,-0.791,0.958,-0.073,-0.187,1.688,4.25,-11.062
0.087,0.102,-0.599,-0.79,0.967,-0.05,-0.176,-1.875,4.688,-8.312
0.088,0.101,-0.6,-0.789,1.01,-0.029,-0.169,-4.188,2.375,-6.312
